 3.14797271e-07  1.66200000e+00  3.14797271e-07  1.65000000e+00 
 3.86547269e-07  1.66200000e+00  3.86547269e-07  1.65000000e+00 
 4.87793271e-07  1.66200000e+00  4.87793271e-07  1.65000000e+00 
 6.09168278e-07  1.66200000e+00  6.09168278e-07  1.65000000e+00 
 7.62992759e-07  1.66200000e+00  7.62992759e-07  1.65000000e+00 
 9.59871189e-07  1.66200000e+00  9.59871189e-07  1.65000000e+00 
 1.20475558e-06  1.66200000e+00  1.20475558e-06  1.65000000e+00 
 1.52089209e-06  1.66200000e+00  1.52089209e-06  1.65000000e+00 
 1.92165766e-06  1.66200000e+00  1.92165766e-06  1.65000000e+00 
 2.43674341e-06  1.66200000e+00  2.43674341e-06  1.65000000e+00 
 3.09978329e-06  1.66200000e+00  3.09978329e-06  1.65000000e+00 
 3.95317987e-06  1.66200000e+00  3.95317987e-06  1.65000000e+00 
 4.95317987e-06  1.66200000e+00  4.95317987e-06  1.65000000e+00 
 5.95317987e-06  1.66200000e+00  5.95317987e-06  1.65000000e+00 
 6.95317987e-06  1.66200000e+00  6.95317987e-06  1.65000000e+00 
 7.95317987e-06  1.66200000e+00  7.95317987e-06  1.65000000e+00 
 8.95317987e-06  1.66200000e+00  8.95317987e-06  1.65000000e+00 
 9.95317987e-06  1.66200000e+00  9.95317987e-06  1.65000000e+00 
 1.09531799e-05  1.66200000e+00  1.09531799e-05  1.65000000e+00 
 1.19531799e-05  1.66200000e+00  1.19531799e-05  1.65000000e+00 
 1.29531799e-05  1.66200000e+00  1.29531799e-05  1.65000000e+00 
 1.39531799e-05  1.66200000e+00  1.39531799e-05  1.65000000e+00 
 1.49531799e-05  1.66200000e+00  1.49531799e-05  1.65000000e+00 
 1.59531799e-05  1.66200000e+00  1.59531799e-05  1.65000000e+00 
 1.69531799e-05  1.66200000e+00  1.69531799e-05  1.65000000e+00 
 1.79531799e-05  1.66200000e+00  1.79531799e-05  1.65000000e+00 
 1.89531799e-05  1.66200000e+00  1.89531799e-05  1.65000000e+00 
 1.99531799e-05  1.66200000e+00  1.99531799e-05  1.65000000e+00 
 2.09531799e-05  1.66200000e+00  2.09531799e-05  1.65000000e+00 
 2.19531799e-05  1.66200000e+00  2.19531799e-05  1.65000000e+00 
 2.29531799e-05  1.66200000e+00  2.29531799e-05  1.65000000e+00 
 2.39531799e-05  1.66200000e+00  2.39531799e-05  1.65000000e+00 
 2.49531799e-05  1.66200000e+00  2.49531799e-05  1.65000000e+00 
 2.50010000e-05  1.66200000e+00  2.50010000e-05  1.65000000e+00 
 2.50011000e-05  1.66200000e+00  2.50011000e-05  1.65000000e+00 
 2.50013000e-05  1.66200000e+00  2.50013000e-05  1.65000000e+00 
 2.50017000e-05  1.66200000e+00  2.50017000e-05  1.65000000e+00 
 2.50020000e-05  1.66200000e+00  2.50020000e-05  1.65000000e+00 
 2.50020398e-05  1.66200000e+00  2.50020398e-05  1.65000000e+00 
 2.50021195e-05  1.66200000e+00  2.50021195e-05  1.65000000e+00 
 2.50022788e-05  1.66200000e+00  2.50022788e-05  1.65000000e+00 
 2.50025973e-05  1.66200000e+00  2.50025973e-05  1.65000000e+00 
 2.50030545e-05  1.66200000e+00  2.50030545e-05  1.65000000e+00 
 2.50035539e-05  1.66200000e+00  2.50035539e-05  1.65000000e+00 
 2.50040243e-05  1.66200000e+00  2.50040243e-05  1.65000000e+00 
 2.50045733e-05  1.66200000e+00  2.50045733e-05  1.65000000e+00 
 2.50051639e-05  1.66200000e+00  2.50051639e-05  1.65000000e+00 
