 1.59261874e-07  1.65000000e+00  1.59261874e-07  1.65000000e+00 
 2.00657321e-07  1.65000000e+00  2.00657321e-07  1.65000000e+00 
 2.64073905e-07  1.65000000e+00  2.64073905e-07  1.65000000e+00 
 3.21649455e-07  1.65000000e+00  3.21649455e-07  1.65000000e+00 
 4.24933034e-07  1.65000000e+00  4.24933034e-07  1.65000000e+00 
 5.81851689e-07  1.65000000e+00  5.81851689e-07  1.65000000e+00 
 7.87903190e-07  1.65000000e+00  7.87903190e-07  1.65000000e+00 
 1.12194541e-06  1.65000000e+00  1.12194541e-06  1.65000000e+00 
 1.52014959e-06  1.65000000e+00  1.52014959e-06  1.65000000e+00 
 2.09240917e-06  1.65000000e+00  2.09240917e-06  1.65000000e+00 
 2.83366449e-06  1.65000000e+00  2.83366449e-06  1.65000000e+00 
 3.80803625e-06  1.65000000e+00  3.80803625e-06  1.65000000e+00 
 4.80803625e-06  1.65000000e+00  4.80803625e-06  1.65000000e+00 
 5.80803625e-06  1.65000000e+00  5.80803625e-06  1.65000000e+00 
 6.80803625e-06  1.65000000e+00  6.80803625e-06  1.65000000e+00 
 7.80803625e-06  1.65000000e+00  7.80803625e-06  1.65000000e+00 
 8.80803625e-06  1.65000000e+00  8.80803625e-06  1.65000000e+00 
 9.80803625e-06  1.65000000e+00  9.80803625e-06  1.65000000e+00 
 1.08080363e-05  1.65000000e+00  1.08080363e-05  1.65000000e+00 
 1.18080363e-05  1.65000000e+00  1.18080363e-05  1.65000000e+00 
 1.28080363e-05  1.65000000e+00  1.28080363e-05  1.65000000e+00 
 1.38080363e-05  1.65000000e+00  1.38080363e-05  1.65000000e+00 
 1.48080363e-05  1.65000000e+00  1.48080363e-05  1.65000000e+00 
 1.58080363e-05  1.65000000e+00  1.58080363e-05  1.65000000e+00 
 1.68080363e-05  1.65000000e+00  1.68080363e-05  1.65000000e+00 
 1.78080363e-05  1.65000000e+00  1.78080363e-05  1.65000000e+00 
 1.88080363e-05  1.65000000e+00  1.88080363e-05  1.65000000e+00 
 1.98080363e-05  1.65000000e+00  1.98080363e-05  1.65000000e+00 
 2.08080363e-05  1.65000000e+00  2.08080363e-05  1.65000000e+00 
 2.18080363e-05  1.65000000e+00  2.18080363e-05  1.65000000e+00 
 2.28080363e-05  1.65000000e+00  2.28080363e-05  1.65000000e+00 
 2.38080363e-05  1.65000000e+00  2.38080363e-05  1.65000000e+00 
 2.48080363e-05  1.65000000e+00  2.48080363e-05  1.65000000e+00 
 2.50010000e-05  1.65000000e+00  2.50010000e-05  1.65000000e+00 
 2.50011000e-05  1.65000000e+00  2.50011000e-05  1.65000000e+00 
 2.50013000e-05  1.65000000e+00  2.50013000e-05  1.65000000e+00 
 2.50017000e-05  1.65000000e+00  2.50017000e-05  1.65000000e+00 
 2.50020000e-05  1.65000000e+00  2.50020000e-05  1.65000000e+00 
 2.50020398e-05  1.65000000e+00  2.50020398e-05  1.65000000e+00 
 2.50021193e-05  1.65000000e+00  2.50021193e-05  1.65000000e+00 
 2.50022785e-05  1.65000000e+00  2.50022785e-05  1.65000000e+00 
 2.50025967e-05  1.65000000e+00  2.50025967e-05  1.65000000e+00 
 2.50031235e-05  1.65000000e+00  2.50031235e-05  1.65000000e+00 
 2.50037071e-05  1.65000000e+00  2.50037071e-05  1.65000000e+00 
 2.50042694e-05  1.65000000e+00  2.50042694e-05  1.65000000e+00 
 2.50049769e-05  1.65000000e+00  2.50049769e-05  1.65000000e+00 
 2.50056958e-05  1.65000000e+00  2.50056958e-05  1.65000000e+00 
 2.50063732e-05  1.65000000e+00  2.50063732e-05  1.65000000e+00 
 2.50071932e-05  1.65000000e+00  2.50071932e-05  1.65000000e+00 
