 1.74000000e+00  2.43502667e-03  1.74000000e+00  3.45831075e-03  1.74000000e+00  1.42023527e+00  1.74000000e+00  2.43502667e+02 
 1.75000000e+00  2.46965467e-03  1.75000000e+00  3.46718827e-03  1.75000000e+00  1.40391622e+00  1.75000000e+00  2.46965467e+02 
 1.76000000e+00  2.50437043e-03  1.76000000e+00  3.47586244e-03  1.76000000e+00  1.38791866e+00  1.76000000e+00  2.50437043e+02 
 1.77000000e+00  2.53917192e-03  1.77000000e+00  3.48433649e-03  1.77000000e+00  1.37223339e+00  1.77000000e+00  2.53917192e+02 
 1.78000000e+00  2.57405716e-03  1.78000000e+00  3.49261353e-03  1.78000000e+00  1.35685158e+00  1.78000000e+00  2.57405716e+02 
 1.79000000e+00  2.60902419e-03  1.79000000e+00  3.50069661e-03  1.79000000e+00  1.34176472e+00  1.79000000e+00  2.60902419e+02 
 1.80000000e+00  2.64407109e-03  1.80000000e+00  3.50858870e-03  1.80000000e+00  1.32696458e+00  1.80000000e+00  2.64407109e+02 
 1.81000000e+00  2.67919597e-03  1.81000000e+00  3.51629271e-03  1.81000000e+00  1.31244327e+00  1.81000000e+00  2.67919597e+02 
 1.82000000e+00  2.71439695e-03  1.82000000e+00  3.52381146e-03  1.82000000e+00  1.29819313e+00  1.82000000e+00  2.71439695e+02 
 1.83000000e+00  2.74967220e-03  1.83000000e+00  3.53114773e-03  1.83000000e+00  1.28420680e+00  1.83000000e+00  2.74967220e+02 
 1.84000000e+00  2.78501990e-03  1.84000000e+00  3.53830421e-03  1.84000000e+00  1.27047717e+00  1.84000000e+00  2.78501990e+02 
 1.85000000e+00  2.82043828e-03  1.85000000e+00  3.54528353e-03  1.85000000e+00  1.25699738e+00  1.85000000e+00  2.82043828e+02 
 1.86000000e+00  2.85592557e-03  1.86000000e+00  3.55208826e-03  1.86000000e+00  1.24376079e+00  1.86000000e+00  2.85592557e+02 
 1.87000000e+00  2.89148005e-03  1.87000000e+00  3.55872089e-03  1.87000000e+00  1.23076101e+00  1.87000000e+00  2.89148005e+02 
 1.88000000e+00  2.92709999e-03  1.88000000e+00  3.56518387e-03  1.88000000e+00  1.21799183e+00  1.88000000e+00  2.92709999e+02 
