 1.55000000e+00  4.50518331e-04  1.55000000e+00  1.02768989e-03  1.55000000e+00  2.28112780e+00  1.55000000e+00  4.50518331e+01 
 1.54000000e+00  4.40286551e-04  1.54000000e+00  1.01862476e-03  1.54000000e+00  2.31354958e+00  1.54000000e+00  4.40286551e+01 
 1.53000000e+00  4.30145836e-04  1.53000000e+00  1.00947650e-03  1.53000000e+00  2.34682382e+00  1.53000000e+00  4.30145836e+01 
 1.52000000e+00  4.20097021e-04  1.52000000e+00  1.00024452e-03  1.52000000e+00  2.38098456e+00  1.52000000e+00  4.20097021e+01 
 1.51000000e+00  4.10140946e-04  1.51000000e+00  9.90928265e-04  1.51000000e+00  2.41606764e+00  1.51000000e+00  4.10140946e+01 
 1.50000000e+00  4.00278456e-04  1.50000000e+00  9.81527149e-04  1.50000000e+00  2.45211086e+00  1.50000000e+00  4.00278456e+01 
 1.49000000e+00  3.90510403e-04  1.49000000e+00  9.72040580e-04  1.49000000e+00  2.48915413e+00  1.49000000e+00  3.90510403e+01 
 1.48000000e+00  3.80837644e-04  1.48000000e+00  9.62467958e-04  1.48000000e+00  2.52723955e+00  1.48000000e+00  3.80837644e+01 
 1.47000000e+00  3.71261044e-04  1.47000000e+00  9.52808675e-04  1.47000000e+00  2.56641167e+00  1.47000000e+00  3.71261044e+01 
 1.46000000e+00  3.61781471e-04  1.46000000e+00  9.43062110e-04  1.46000000e+00  2.60671755e+00  1.46000000e+00  3.61781471e+01 
 1.45000000e+00  3.52399801e-04  1.45000000e+00  9.33227635e-04  1.45000000e+00  2.64820704e+00  1.45000000e+00  3.52399801e+01 
 1.44000000e+00  3.43116918e-04  1.44000000e+00  9.23304606e-04  1.44000000e+00  2.69093291e+00  1.44000000e+00  3.43116918e+01 
 1.43000000e+00  3.33933709e-04  1.43000000e+00  9.13292373e-04  1.43000000e+00  2.73495112e+00  1.43000000e+00  3.33933709e+01 
 1.42000000e+00  3.24851071e-04  1.42000000e+00  9.03190268e-04  1.42000000e+00  2.78032105e+00  1.42000000e+00  3.24851071e+01 
